2195452360 299817561
3124906959 1629035418
3014633707 1809549307
675858441 1764598170
2951000811 38922589
2279223109 3840432023
1059901680 2533388526
4051736866 4153295174
282321770 968504121
3465240015 2240430377
3436962798 1006336700
1208552070 432992546
779230199 1746260470
2889112083 2886731960
2788695437 186999293
2583507461 700651770
1852157195 638801324
2067616934 2193499092
3330503767 653597322
2048240347 212577584
396928472 1662970432
3047304160 3771104542
829130146 2221712809
3467099310 2913108205
2763440420 2213376974
3290766450 117591340
159905254 1532529761
1229838003 3758669164
807240999 2900090983
2806526136 4287009091
13302628 2052027409
200349243 1330546073
1903348975 4000139370
598047914 1907899890
2592883743 1786323508
2878338902 1152468607
1872456577 2083694144
2254355424 715676092
1789709958 4096824700
374994183 2516295935
4094210304 3059109494
2480141202 1705053100
3165886630 1664124556
3050949334 4106694239
392815552 1203950390
3899022803 1096877500
3811806342 1211278390
4234067539 2682818361
3761099214 1270283186
4170320031 513185960
586345900 2497347079
4148921096 2820861184
2893424001 1341423466
4028006699 116256864
170137776 2310699491
3733687860 1370597506
3667570119 3535963009
1583793346 4285749718
18697810 323291773
3178077061 2337811013
3645664236 3180784850
2230462302 3351405027
1751626292 4150595815
289257784 2756611604
3203584823 2636651528
3857458717 2842543046
2938397802 2396077535
3529229376 2467222273
4254227842 2705619924
3010365527 2160857115
3245750312 3467045330
1924804190 2839950946
2943046582 2949203219
2692705724 2437596404
4219105047 402201602
806331911 2291436328
3724007917 1206903966
3894427619 447043285
2864534101 3021289047
2520110032 1902971463
455449577 863066212
1562070206 1201879320
3904229292 428920931
2935576757 986838433
3394901171 2877817976
2832993933 2878496694
2835333266 1894172942
2570747795 1146534164
4006776758 198211017
2555942015 3740352621
1109090468 1886045670
2561305659 3830569691
1054493256 3326281745
1810209850 711965268
1805683670 3110538577
2402915674 3237746678
1627795474 3473377688
1904795373 3622363030
1345143026 1217718766
4260834851 1052732492
1115760374 637942019
4211822469 361231897
3033010991 3305148384
1837223985 3762666867
820806940 2431900230
4179381226 2865983784
2858228717 747013043
3888825501 1580362984
3277825836 1493318510
3481749795 535162633
2688295327 3376592884
2137427991 2729547158
3063608562 1865945595
567032329 3181395808
2226143537 3942047564
705839479 2252502663
3420951240 2890213580
2800610679 1978512443
337942089 2477639873
4238638434 682622579
3986686877 1026768773
3319644365 4052018758
449788906 3697871613
1185913348 3603004463
1382221408 1308633719
1929407377 1116974460
3875316998 1836756534
2768937811 3178973206
2231991346 3301168597
1868846164 103962828
190827894 2599550106
3927574506 3316966919
1821850376 3971878769
662901018 286609535
3149224065 440498711
2883783473 15669973
2166467157 2270645311
3377559104 3061776666
2474738602 3848077084
1028063655 1129291488
3849380400 123636751
2302858769 3020330713
2517299790 3573873401
1435437582 2090626634
2280039419 3739097660
1111698247 135782673
2620404667 1928599652
2652253374 1945439010
2618661367 1319788798
4071338243 3492166731
1484474104 3156807580
2255458535 3199765013
2190334772 2540971197
4044783492 70349641
2388335999 1511785315
1260782901 2535607283
4059559964 3801197073
922397498 3650533083
1324520008 524221084
566364902 546986608
1911278488 2981246672
2594132569 2583016507
3994326600 2305677970
3743697662 259726740
285844726 1212371490
4242890615 2691612097
2963440738 3868114526
986874818 2770005041
3182044762 1244786224
4216988504 3338337183
1779042528 3917705969
784670234 1375213570
3658230791 4059466076
437444423 1696688414
3186831267 156744352
525372080 2869747441
2845262362 3411534991
2035302352 1382521311
1605955137 2266524668
3383535623 2929006385
2734010842 240067332
334624142 427445656
789312748 322983754
1029755259 954727917
3443000357 4050679207
454595768 2083168396
2255139286 3520820352
1514739649 1325903942
4052261099 1683362578
3201514943 3204417345
2181089634 1612491250
2955390495 3757679271
1074706104 2164581182
3280942530 199962846
405395779 323886827
3178439209 4214604273
164913690 3132889089
2324048898 3059023848
2480341037 1046752972
1136550518 169638123
2602994985 970537972
1313851414 3902559280
770102873 1769694698
2936618027 940173965
3424529109 3640833722
1334219402 1535927551
1222033153 1003412985
3362931727 2658368896
3818718401 118848295
2310343161 3525820438
1601724466 871301533
3693183717 1044974977
3288306883 3607920807
1368900024 2255672915
3416151004 1784305994
2882260859 657688160
2044513200 127638754
149481271 2588806886
3958575674 2280999827
3356850428 2812878516
3098518167 3642544287
1336367584 3649629149
1323116612 1554192260
3350573262 2868801274
2852364810 3943074917
696964796 4244700197
92341884 975474742
1266677843 409404284
750355718 2198106836
3314458199 3086152853
2417891316 144575720
501421868 1005527339
3357668329 1221504797
2104664485 2906711852
2774612455 3521205177
1513315470 3185441119
2219052864 1124220225
1703363939 1892898652
2573029702 1469869893
1357291885 1003947871
3360786753 1174963327
1797115521 4182189281
258604850 1231073561
2133957551 985110861
3398496117 4029199539
409835420 564076603
4074893385 1122207709
1714735173 2719801817
3072799310 1045244463
3287673697 672662403
3962307781 2686794429
2961033860 3666189297
1254942746 2732823220
3056926359 1175998268
3945591238 2968622009
2568682638 2350515807
3593145280 3090083262
2355242114 1063194377
3242299807 770751342
1679395107 2818745245
2886120676 2192350478
3332892050 3188736569
2201544526 1292265247
1972091297 3498288175
1506066016 2694432236
2985192487 592958405
4115684461 70497905
2388431771 1249982181
2059653693 3996970327
591865168 2967735705
2570982638 1934883544
2640054860 2269346698
3378841818 3008762808
2639477901 628036791
4246845329 1843232809
608485487 1085581887
1637329729 4250929944
87038381 3935962499
720047300 3554793700
1546800447 970824802
1313138359 3437343763
1999803964 1430830278
3581773675 2721017224
3076596957 4065443375
534414176 2298603471
3749853296 3632080532
1283848951 1875455170
2692736871 1184763440
3940750168 2921479077
2742503612 3811538588
903942887 610553681
4273926491 1127903104
3855327424 3107232809
2413291118 1940634810
2628290443 3183103551
2223764288 1689776549
1066408637 2890159328
2800670513 1869393070
2703730595 3915919264
791437489 2107937278
2227173891 4221963542
146478514 3204301606
2181326330 1809963305
674385903 417092358
759618955 4012949872
567894809 2013921689
203096815 1720218264
3135020780 3436664025
2001819470 1707195181
1013090789 3993748095
588801920 2525094333
4072813188 2226476410
3482670346 2071553381
151993661 2936820705
2711018546 961168390
1333521931 2465474725
4262882748 1456544995
1381738293 2875722533
2838239740 1231537872
4281887320 2448952407
4195096272 2188193869
3349534964 1837545940
2764738134 1412609141
1449039509 1804776732
2835256742 341626468
919040958 1919669425
531126171 3728641169
1128454138 2732764441
3057034670 1117095742
3874802115 198261152
408669872 4214920794
164295626 550817292
1901556502 3173552601
2246965838 3747770465
1094162610 998176848
1224871128 944933145
3437158319 996167687
3375421449 906454676
1393113846 1460745609
1371264223 2535779704
4060030221 2741932855
3038969296 3858981373
990196228 3335794602
1784045738 4199197119
200978048 792843161
3781319919 3794854330
928592522 1404850789
1552342973 2621909246
3874090242 3460575782
1945001850 2490415353
4137258254 237471991
2474171665 2318600289
3680345266 3241274285
1675241636 1145444823
1860906577 4290048544
9903985 1930369558
2643569459 3699317461
1182902868 2814614211
3093621348 2827099268
2915510223 12880664
24107436 1288644822
4151438675 3248835093
1656585012 3074408206
2445312402 3727062899
1132171548 4143414744
303105101 859839211
3714066985 4179824230
267752378 3367908740
2105758927 2950756416
2687569121 1180458793
1808187887 1266178953
2030880991 1790135360
2862446304 2892466594
2797133494 2796861849
3130494702 1048425274
1132764619 1885601958
2562589115 3911948806
803793674 670405171
4162125661 3873764053
977215060 2560573587
3990970876 758226649
3856327247 3363131183
2090168800 704175768
1846362860 3119882504
2383721373 1197843284
3913069910 2401726632
3522763181 3347405091
1758285812 4069098643
517918716 4293396845
2891556 527562104
555357452 328369374
1023332163 512338110
585018755 1219161563
2108302409 641813759
4225988353 3275655501
1707270004 2732171750
3058610746 3764748447
817676768 1802202013
690563301 1919965874
2677590687 3749491087
1091017424 2244900202
3430126890 645504475
4220445769 999985420
1223359382 2771053341
3186239908 1359797369
1536640655 4254854759
82322360 2933151505
2723598778 4013035804
568277927 1509795953
1308929179 2864131057
2861688858 744842813
3871161157 4150447611
288781320 2731447744
3060986977 371667037
3011107013 70037769
2389154719 372556881
3008851675 3334741010
1785603646 2441187378
4207081566 1068177936
1084861240 2222850062
3464691730 3165188014
2276270242 507861408
602754736 641256835
4216157381 2590987213
3953220724 1861760016
2718717496 2273583082
3368951850 1041461803
3275562857 2892546712
2796381933 3895629227
744420520 2798941516
3126236535 3633938366
1307508866 2421170093
4174913700 2518286705
4079682330 2039270174
2396486051 3411088945
2036052826 2904235912
2779357405 2162063839
3242430016 3623754925
1342384036 1503923528
3468563836 1329399203
1908772021 2265310726
3381410570 3157212520
2254554413 2069899448
2301652364 2655231077
3823429308 371558446
863820899 716299283
3935979069 295531767
3135575825 822462474
1535933467 933931623
3500846009 3233263538
1636868254 4079706651
501823272 3131296794
2327082538 2312096073
3731914622 2431689428
4179211863 2757408981
3200945492 1119720342
3867475187 1164181102
3979608995 4000664253
596998788 3041382582
2506643858 2277392313
3364044942 37746299
2269123465 1092338333
1671980773 3701898213
1203472444 3814921126
892714170 2857035845
2885299436 3450039253
1958029396 3416867976
2024763357 3264661552
1727167577 3516837723
1524801864 4223530379
142873816 3262501712
1737776473 3032358840
2541953165 2665084687
3796767120 2891774606
2798062290 4231082191
106682736 252201140
295501206 4274876039
41231048 3226669112
1625143373 1892668885
426792021 3801252859
922665992 3628613820
1291641223 3766634865
835190554 3336309030
1782980602 1368533608
3674172332 1713855105
997804739 2188253425
3349359898 1296321756
4117690182 1280700103
1993613929 1991178551
312610769 3819744531
883402172 1103106958
3797957843 3130582378
2330803498 3213237165
2160797860 1885608352
2562600624 3962146723
644796596 911130647
3555876913 4182085540
258789567 1860936484
2720577022 3557523829
1444463380 309691917
3214199573 2267431765
3388728660 1397962020
3713914366 1239184143
2118557073 1034732310
1151821235 1572318584
3297813772 4278526690
26080822 386862897
2979107291 1327050324
4054836182 1464355462
3514628811 4013655734
566807186 962320871
3477622329 1236992195
2122940773 370743623
3006246761 3515695360
1523934081 3791709605
922827964 1053568367
3262539041 3381432294
2128072762 943558003
3427063069 3150628263
2289724600 2544163269
4039069292 2840117000
2944237981 2365145656
3608110925 1426796574
3583629347 2002982417
288731963 3498228597
1506183444 634885747
4233163677 2995440780
2665117655 3798877753
933489486 3463570523
1939488456 2730106080
3062572849 3186677530
2216251818 628123826
2098769311 1675101449
877399455 1006616871
3355468793 8146595
2156327605 230675449
2491440143 1968785371
357525577 208783921
2526706523 1961879576
2535468076 557727459
4089659957 1483529238
3433514547 4075101020
507357511 2039251737
249021871 3774838400
822153921 748479016
1743206252 3855203291
1014925384 1394769460
3723985750 3300034073
1872677678 3100156744
2373825917 2463854113
4266206066 862455096
1563168204 3757226014
1075743778 452314120
705981980 3825972106
1041800410 3050551454
2489093602 4046378229
467818260 743420652
1727045158 1686219274
3217206043 4209743463
170455992 4028818160
410400281 1615005616
2967832728 2522856962
4089479942 1137895602
3831377311 195340488
415214972 1602697455
1086967073 4227744324
134473711 282553139
3109104093 1579127071
1126235041 1448739443
1405814685 1245751484
4225871238 1314123930
4091288043 3521786944
1512789729 2415585134
3490330914 3124755172
2336229951 826972295
3682266569 166884078
505388579 1708625980
3159423046 663737641
4174403055 4046176817
468215642 2366736668
3585793959 3806894463
908979968 2056568903
183984361 661586025
4179722415 782962488
1655280076 2887146582
2788411090 1089209438
3777367747 3549050785
1557876914 1797022044
2846274374 2079011362
2284445559 2800900902
3122645498 2077807723
139286185 2914424497
2761093786 175364698
463227851 453923353
2845040431 708078687
3948324545 665511890
2024421471 1481081254
3437806267 280560774
965709771 3264663897
1727159118 3431298712
2009928429 4043395755
461594280 3104341003
2409399832 1342490431
1477405121 4033695783
413489272 1419049410
3623292519 2642226871
3842368144 1330137851
1904015881 4089987575
477946384 1200069877
1757996821 3804169423
914460528 4243676726
119227218 1492946246
3439842667 3633843181
1307318308 3220693822
2148545986 3915210954
793063802 1711734469
990511725 1226068617
2142691039 3860177335
993309328 379915185
2998769819 2907340564
2776334775 2455915786
4290246042 1418817553
1476073531 4183058942
257338882 2512281847
4102271248 3348572675
1760684804 2846872002
2929744486 4068001467
529361544 3288187302
1678009018 3933573496
731183885 3558989113
1450329550 4194850389
186438612 4092395281
472318394 770803868
1679482342 3969357339
670102312 1120902118
3866159163 3297230503
1875411640 1286507857
2007160155 196800063
2559189825 3018409459
2620353564 3402649548
2052649079 2302740079
3747842976 2430441468
4182044679 679673315
3989177397 2890438368
2801660465 410795904
746995904 203783196
377292326 1726496243
975979549 4141886303
305162560 1473726283
1347512697 3941368531
707249756 345793212
937866886 713910731
3939839609 1054384705
3259873251 1450481171
1402467133 1406631404
3696296998 464827389
2828508165 3841754317
1057476468 2346496894
3628571906 1919608241
531250331 3803614306
915592886 1874919445
543391797 560049649
4080182299 3806575203
909413300 2170835797
3275677012 2866046122
2857811882 48542094
104831699 3218488789
2152940628 3004874593
2645197106 2984567426
2587834054 80308311
2407476433 968950080
1315144544 2007402451
280676445 3967439893
646698548 3892418577
738389050 3319390087
1817067720 2907586775
2775834960 324811082
1028018043 997800815
3373254945 3079737354
2432415770 1214589832
4240304348 4025348747
539238104 273024140
954929110 152128594
532379359 3883296133
957594828 4033756055
413354224 3228168604
1622022887 19875689
2212587823 30014110
41814755 3767606209
838576226 3960550196
641457623 2667503250
3791799038 4057339010
441661382 4199188771
200990708 3312901412
1829914111 1459346502
3523757803 55708759
2237601489 2522653867
4089954216 1854968031
586807617 3566998187
1474707112 2583807556
3942804463 3300981532
1868630439 2249135160
3406935629 3015654538
2625751002 1448683925
1406136053 2935936861
2718060868 3348478660
1760856687 2952730667
2684464232 2507099136
4112610817 3127074188
2343912663 4186403578
248061450 1066061509
3235541613 2354078633
3604526254 1062024118
1098243219 2310113493
3734691156 3297259386
1876713738 3989694791
611594088 3201047048
2188782365 2685258422
2954132114 3112470612
2395987159 256148086
292538259 368109393
3021551963 2485519375
4135259664 3126352720
2345453913 401531731
2955031901 2956438407
2555422920 406289447
2890991225 2798156930
3128723398 3269797516
1715337943 3872047330
981098806 2412817816
3495535853 686909435
3977984009 2065832823
167192849 4175742412
222260343 3991570900
606789207 3541346164
1572321559 3756917667
1076036788 2088618657
109345459 384966923
2988405657 1599659030
3243066931 1488483761
1301058715 3715971494
1158008506 579862998
1995965011 2646727983
3831645664 511778639
2730729841 2552374494
3967254338 2362470970
3612909386 392975561
2972112767 1933519606
2646731283 170731888
459665176 622899565
4260469541 1403962031
1554146977 3324969450
1801552426 2816455018
3091241770 156776400
525095000 2267417039
3388677744 3482953227
1894693656 374176060
871698374 608579162
2129355723 1876405514
2689639835 3331745060
1794358783 2991264218
2683943498 199032131
2554791269 636049531
4230958217 1493540570
3482116683 402524636
805510726 2189799827
3335297788 3949028212
691221783 334168792
1009354316 1942749598
2624979683 1142227285
1849000789 1358984117
1535155349 954914414
1294619555 2012023237
270900845 1282316624
4137873240 2577516421
4004669644 1269421240
4172175244 2265408469
3381212244 3328990340
1806092239 3385829658
2121314218 1707890749
1014418501 1637767101
853790853 356897744
896293976 4116137655
357657232 1457961971
1379567645 3190789692
2204169031 164670972
509191174 1579383460
3279227582 2403577265
3513033882 4265287189
55157556 3622684041
1344564446 3519932511
1517563072 2181866839
3340221776 3171446107
2241635656 1657631843
913643189 1039611784
1142018268 339088814
911422627 1895631340
2567282214 131224538
140500043 247382157
2458018261 1714218127
996622289 117823278
160190947 1241277955
2114370309 2993959929
2677431310 3239826488
1671976525 2418649522
4168003230 1778095199
772339393 94113865
2363898111 2316461515
3678387320 3955549881
678378126 269386443
3088238201 1118589624
3869695628 2391271026
3536337822 2503970894
4123064562 3317653177
1820410510 1354005013
1503038261 2955955699
2555966492 2826848167
2894325944 3449483518
1961498882 3424617233
1981859258 3623406997
1343059188 1161870573
1835108133 1533371033
1228748527 2310371475
3734310396 1583602954
3283371419 3584072279
1420946384 4199194869
200978708 686344862
1831697123 3745062095
1104127856 2634440329
3851141854 4289745657
10018318 3736661922
1116545206 565666259
4069601885 1307114863
1949107489 2500185801
4119622270 3479543242
1899816058 1840518077
613825669 1309731425
1933126579 324764739
3175665381 4100115867
381056232 2500709932
4120146791 1550292619
1186525913 3322357849
1795812558 1614167429
810763469 1590107342
3261704051 3360827383
2095020048 2090408775
133146985 366944885
3024222101 2913542658
2762995462 739050673
3860172699 2752974801
3190919258 3584059629
1420864804 1121371917
1716677013 1428407770
3589565515 1770911096
2933134604 3805724576
911376561 1404247194
3701319659 578926035
4139947101 1295569437
1976393509 3662109603
1273579700 2863904468
2862387799 827842930
1531982623 2878676368
2834670841 4200054360
198214605 2367000321
3585397122 2173637605
3268525116 2512016208
4102806873 1965338855
369072441 1504118971
1320787337 1979676405
335614485 290809659
3142924745 3302149997
1868460324 920740250
1379087083 2209943656
3297753261 2167074508
3286901367 2865073389
2859259684 1642951438
2988776851 645758656
2072314464 3006812222
2647447618 1247298256
4224509528 2273697690
3368829162 1804926578
2834760607 573940312
2002040780 3193606805
2211118836 93225337
2362622735 3897896871
752214200 78791341
2409621157 1432517575
1429702761 2760667845
3218513516 2423295061
4170831572 3251148839
1652419704 2957713518
2566516898 92341696
214142048 1991186321
312586491 1497353061
1338014013 2496224119
4152314128 1438487681
1418000323 2102477243
89875081 3946987324
694632903 3447708123
1962954312 3672999336
1243925677 3388557906
2114943966 3427635685
1995766332 1199485976
3909260844 2806578296
3111978637 3024816767
2532940672 4155027744
279813105 2628252999
3887601000 241247520
330563056 3165845182
2275283586 2138903040
2164637440 1143914462
3999432771 1971858301
349989125 772789100
1662016806 3531632789
1589680628 750011508
1737944726 3089203508
2356331479 889416525
3582273909 1807432983
680117681 3644053296
1339838937 2260873661
3395771012 3239873127
1671945144 1879031027
536905501 945361907
3436166173 2893014974
2795518082 313223616
1051274848 2667182289
3792571738 3815124320
893084977 811260366
1489653363 117665982
159717763 2138309723
18222793 1333666981
1896054717 1414451337
1458723295 3779705453
863931300 3801413835
922160504 2540961105
4045145434 2560925220
3988775807 288876064
1003502448 4247988038
98433386 4204654048
182723633 359201577
3039627759 2647149229
3833395876 3617589327
1353719024 2194066917
3328865340 2743033052
3036759879 3259304330
1743625946 2139227204
2160529134 552383956
1898419286 19290552
66834060 904248042
1413253675 29272318
42118403 1741399404
3094920486 915077162
1390021739 1220003819
2106615849 638016037
4211690365 367245760
875859552 1897189873
465000987 380171699
2997687453 1280815351
1993382161 1435593373
1425746661 2504891670
4118078898 2391797919
3536853472 507510985
2749366655 1878276530
2685816479 2902919119
2777254000 2215932210
3459685342 238366433
2471879219 3588686571
1413056040 558444948
1937758966 3244416401
1664238842 4275871476
38265367 675783884
1827192694 2431155837
4180444036 4018651523
550003396 52831680
100367456 1169644759
1821460305 1271056978
4167465951 3371581961
2098456350 1940735194
2628087627 3882775467
958635176 3046039948
2496803543 350546441
3074370335 994830875
3380095785 3891800317
940338436 2450553341
4281896452 763290002
1694642943 1270765992
4169387692 1656092544
3063156928 4011809389
564218788 3882446043
959391560 925026868
1375107926 1408829975
1544526641 3342474965
1774920276 3628073619
1289750268 983190221
3404462709 2731870087
3059058888 3881198859
961789336 602429373
4096577669 3848407832
1027021229 2242528290
3433819766 2656968917
3821236564 3943040457
696978558 236852688
321074264 391388518
827729211 3453487047
1951139944 1942900748
2624837654 2168828313
3278674670 1165317442
3977598311 2068905701
156828221 3373862374
2142213178 4129155963
321136904 121015553
2312295811 3423362811
1981202952 2676390023
3771436488 3173083677
2247306020 3720569869
1147485716 1326490702
4055482099 86294130
234849183 1487472920
3450838956 504365564
590873094 4287177566
14677314 865143896
1559992012 3738407484
1113390919 1113937561
1740460783 3120327636
2382800983 1685474996
3197366934 2707351334
3007461882 2589570902
3956183378 3324887408
1801741081 594359190
1965415667 3651409149
1321088772 3643692772
1340330559 546927646
1911494179 2395692541
3531162628 3523759904
1595732465 294603843
3134289637 715191815
3937473289 2306295197
3742461156 2898795844
2809931119 21995782
57717643 22104138
56327419 703689321
3994754991 775069124
1667163246 3279366624
1695673905 829183783
3676754425 1080837336
3769036620 618741263
4281582353 1545826142
3329564995 2580451757
4000512676 3317833556
1818698071 2401641944
3522919501 1832431508
2781716726 2613260223
3898990720 1920822208
2676303968 3734441076
1123128983 2308028808
3740962525 3689554958
1210809874 398197829
2961575661 1643635274
2987407355 2832077175
2910010128 3456102487
1946163408 3702353289
1202005214 808252827
3630634217 514624247
2728909329 4093212493
470749556 3714620957
1160635172 2621008918
3863946802 657221981
4192644933 3210171424
2169591409 2271405909
3375774036 1755746139
767217993 2468217831
4255319096 1661751083
899084777 1667664962
3040532199 1837541314
2764748903 693694723
4014807941 2089404292
2279499982 1116742402
3875042695 72259468
250802390 2564080314
3981928074 618936847
4282272529 1116405207
1725563985 1739444944
3097779800 1242840177
2067154587 628534114
2098374967 2858356039
2881590632 683209892
1837963198 2350620985
3592991694 3902386700
770613015 1042286895
3278905313 2635432616
3853829805 1441486105
1411995055 3949867789
690183572 3240535974
1677375674 3743023776
1101727409 1148207684
4002998254 274882487
3099050129 1518637450
3402627803 1530851129
1237459407 1152195512
4020611212 3634208106
1306846506 2760082750
3217345986 3983606136
622560013 331931175
3162325881 888992234
1460083243 1792823928
2856771468 3437662025
2000343422 2775285471
3173581376 343152671
3063295009 703880422
1846986555 941370493
3425068677 2573867171
4012584372 3090882211
2353636020 1113239187
1741333245 4207885012
175229527 1952629677
381052069 650878093
4202227669 3670457787
1248494728 1072795194
1075499851 1044917285
3288098429 211384372
401542230 2085939319
114764945 479323677
2818194213 540830839
4031162001 3920586045
782319044 3611575308
1366224407 647530331
4209887561 3131336678
2327754810 1888517206
2583201491 3694042204
1180886727 1518919901
1256010053 601130890
1951910107 340124663
3068933137 3197369351
2197554696 3635260356
1302636655 4022982098
545150046 1639664346
2995354187 466073600
677940224 1313373777
1945928667 4284306645
21321556 3203180089
2183641934 2313136089
3728783438 531925053
2694306885 1114821502
3885915395 3442670224
1977486073 3567359927
1471344784 2159798668
3246927575 2282987856
3694965593 2065339668
2309682614 3237839987
1627704988 1915798036
2673436470 2522171390
4090849282 3819336850
884709374 2587850435
3946910308 1147697715
1856801629 2779142451
3166425052 1961198646
2537344595 521738083
2712645941 596525421
4107526949 3978248201
631332894 1619108272
2982326936 2191608292
3333652031 2033069711
266560209 3421352102
2015664570 2597311292
3933232583 3386898270
2118127938 2573917731
4012524404 348411710
930009539 282768146
961191359 1411010298
3593204235 1046477738
1136658603 4039330791
426080312 901966280
1415982716 1093630171
1675693385 653867611
4195339209 3624720847
1276595824 90276461
2368915365 3881744879
960663072 1474499685
1345697469 457953678
695753427 3698363470
1184487154 872048272
1544272632 1638199507
851384669 1818593673
649912031 2564921088
3979538817 1634973952
3004993408 303293396
1060910166 2887012407
2788612176 3823409390
876604706 939943230
1275837891 533295775
2692685537 3996651259
592187912 1286586447
2006999281 4280318670
32541298 3730312074
1137449178 3233977579
1634137896 592097167
4118454481 2072302075
147806729 4102759217
400160218 4092412739
472212836 316793328
1043477016 231433653
2490973333 509407115
2747736281 1624853262
2974775699 832610861
3669079909 545069411
4035292981 669134778
2016895115 2067169217
164855907 477478395
2794750985 3853200572
1017767815 2772518412
3177409303 1064477868
1092534182 4246156301
95540756 2940167546
2713795850 3159809139
2261927580 2602433199
3919841952 305329937
3210613179 708897065
3957403631 1065744772
1087114958 2011999109
271034573 2084068353
105694723 2144193201
7633563 460125213
2837911077 1763697094
